carat,cut,color,clarity,depth,table,price,x,y,z,volume,ratio_xy,ratio_xz,ratio_yz
0.31391331961712104,Ideal,D,VS2,61.89920455071569,53.77937818223151,592,4.227261849757977,4.286178709275046,2.745108393328908,50.61340243560128,0.9972477461841416,1.6155266550406608,1.610500943454278
1.073062283966535,Premium,H,SI2,61.21084091403644,58.99894699596054,4636,6.624178052150279,6.843124329802777,4.258500439394829,166.879406652208,1.0043676702684026,1.6249493534930262,1.6180097120300032
0.3709960753498036,Ideal,E,VVS2,62.76236973350035,56.98629249713482,3505,4.714916964222892,5.673945185684478,2.96179648609278,108.67190792526027,0.9950396115211985,1.6210793577656715,1.5768452716466197
0.30621049390885474,Premium,E,VS2,62.38727559875086,58.00754265941347,726,4.313736713282594,4.39486030294538,2.5716032315618738,50.68340624401118,0.9950292978359735,1.6153653674331827,1.6322594873876064
0.7014169627033557,Good,E,VVS2,66.35454493376616,57.99055356144018,2977,5.859608816954795,6.354292834790425,3.597843168706084,145.14791759026153,0.99563253748115,1.532529866643517,1.571901397279104
0.3110131405972357,Premium,F,VVS1,61.12997962231289,58.00312342371959,870,4.293784814965064,4.4184389995825635,2.5428651605133736,54.5785686007201,0.9934389534439504,1.6268269783306015,1.6360795992103536
1.2512892624030885,Ideal,G,VS2,61.55898205882146,55.99720971357517,9178,7.033550350401842,7.024486559513627,4.2603832367191234,208.9285288141656,0.9930679654410289,1.6188402643197954,1.6288195930540477
0.8995911884341201,Good,E,SI1,63.14543645725817,57.99636456432787,4119,6.032783076027214,6.110336424243167,3.660982837771049,137.7475604617954,1.010473978731452,1.5932552657280672,1.57271018409699
0.39082159980932896,Ideal,I,SI1,62.08063600720464,56.00484139876932,727,4.719843994875247,4.692530280233292,2.9713820406210156,67.2016420220211,0.9974939134308393,1.6198875993614072,1.6215729650104487
1.6368547424782571,Premium,H,VS2,61.47052397683644,57.998922935019216,8935,7.68563110091471,7.691450528229882,4.157585229347547,281.3116334325869,1.004275061456706,1.636592833676544,1.6233535837024553
0.34009610551757397,Very Good,H,VVS1,62.48250853160035,55.995782641454795,922,4.16750005365254,4.337219628262127,2.7265304647303172,50.69956403389536,0.9955329691324311,1.6121537160307897,1.607961949333343
0.5581052884699865,Very Good,D,SI1,63.71831278290973,60.00060225388934,2506,5.232866658631313,5.288968714019003,3.3232406633744165,88.11554166717954,0.9913658658979105,1.5972383574745415,1.6054971577245867
0.3606834286213688,Premium,E,SI1,60.60347129857976,58.00304160382362,615,4.412012679325307,4.618545749695768,2.6804582861906847,58.010482202960006,0.9949437903312863,1.6110903612902536,1.6318408723692885
0.8900242802387702,Good,E,SI1,63.993014494053085,55.98016823748061,4473,5.973379476595435,5.968308655353171,3.8312165738065667,139.15488624957413,1.0104012630098818,1.5709067254065294,1.5735491412770521
0.8821691075263257,Fair,H,VS2,55.946005877809846,60.00667348556153,4538,5.989942391931261,6.328403427605324,3.676420730279747,136.29877225863916,1.008557277401109,1.6321580335845016,1.6927484356668525
0.41691357942175644,Ideal,H,SI1,62.09147052796383,56.00793533245583,668,4.740807007641288,4.820500762179951,2.8236523824984348,70.49057343646562,1.0071978685475096,1.612724253284627,1.6146384648882035
0.4764339946858972,Very Good,E,VVS2,60.439653116060995,57.99427149975721,923,5.06101843858996,5.221749736088224,3.119667742966096,78.47421110029337,0.9848975243114582,1.6274404665154485,1.6798576605481967
0.7355683629135112,Good,E,I1,62.195489002434506,55.987765438873005,2299,5.6992336049582,6.3142143437353715,3.955318577336022,119.19523715545544,0.9929343880852876,1.5974531145800543,1.5892661592897503
0.528438873443808,Ideal,F,VVS2,61.08283005983621,54.997436043188834,1188,5.146082739318748,5.3438105551297,3.213132748476961,91.03437870766156,0.9915473873824251,1.6250281100945276,1.64544252040633
1.0692903974926804,Premium,G,VVS2,60.90397451108985,55.99876207586275,10827,6.954254816885244,6.979523293396793,4.228903316324663,169.81221904283458,1.0082464405035396,1.6580483792827376,1.8350562388838818
1.0795775635110807,Very Good,H,SI2,61.3831568038802,57.999843473000595,4080,6.694011903432601,6.422895745281401,4.008489570251684,183.16032739995921,0.9910156805205941,1.6088219999119204,1.6330065403505498
1.0626263876705329,Good,H,I1,64.97921436876979,57.99870433665327,2366,6.647532370808154,6.314147358468969,3.9180504942077485,162.8622434320486,1.00587619598691,1.5975542455515517,1.4927900410359711
0.5841786711467271,Ideal,H,SI1,61.26846281814952,55.99658212982935,1188,5.221579762864904,5.4482046499840555,3.301710985162558,96.80152155402676,0.9933313827112701,1.6377558736286113,1.6277458983636401
1.606163722890596,Premium,H,SI2,61.71442843178285,58.986079858625516,3574,7.562181724835459,7.592681795451915,4.069789981825144,259.8210453931366,1.0060288571380689,1.6229751422475984,1.6225573119819325
1.2680799658337594,Good,I,VS2,62.724441002060864,59.99477243296619,9557,6.929050656069586,6.807955237032903,4.182438531785177,203.57410391319473,0.9921003873398148,1.6103961285998982,1.6161373910149153
1.0764908695277449,Fair,H,I1,66.48278414274886,54.97942621481064,2550,6.398856667805598,6.0571786218158925,4.033589504744393,129.91518547236353,1.014710759869261,1.4906415307713905,1.4795037468963557
1.0457735913642476,Premium,G,VS1,60.83044596337902,59.98310092698656,7796,6.485812082081698,6.610312781665174,4.004516393158387,198.05796014919517,1.0010072265012564,1.626492045212677,1.6602239734335558
0.8992151177032947,Very Good,F,VS2,63.14624732321823,57.99396473751691,5516,6.2604597593093825,6.233174353424814,3.8503349388552475,147.48061707801534,0.9941146594161376,1.616937025652278,1.595216620761606
0.3553216748234482,Ideal,G,IF,60.63463722820041,58.00393135533844,865,4.339153146822481,4.637198586762921,2.7507451636672906,59.77771728572376,0.9890060967077166,1.6283487225652933,1.6447342764529578
1.1564850282556989,Ideal,D,SI1,62.0004039189605,53.74675067262897,4960,6.772471638312592,7.046748386768821,4.027504025180567,173.08634977786517,0.9924045304010886,1.6238388798245402,1.6259079266774628
0.9969059191022751,Premium,H,I1,61.928389863839115,57.9921914951456,4558,6.482607065368635,6.461078749073674,3.968357868502174,169.9375269468083,0.9885032633811633,1.6201858904137936,1.6100542772758573
0.4053749975784456,Very Good,D,VVS1,61.52895627259746,55.99105849763113,851,4.660277911569218,4.775670833393273,2.993260607150945,66.07474866004779,0.9946569202520738,1.615175662320397,1.6016303636988567
0.3105236555509892,Premium,D,SI1,58.733566528144905,60.00173199819256,645,4.311496886240505,4.460777143512339,2.7473062069202636,50.49536259121095,1.0069934061563197,1.7294106556640836,1.6475467868605322
1.6161727008717932,Premium,H,VS2,62.47960436681261,60.00705559457375,9007,7.4842228258096295,7.445942805027225,4.249173798452985,265.53991899833477,1.009083160554062,1.6141179045941174,1.5829451942934158
0.40919875050018306,Ideal,H,SI1,59.12082955262936,56.99923870483719,840,4.690455525463057,4.900903270753186,3.020070176195775,69.12663575578642,0.9943557703240874,1.6446363969866287,1.6733471625472651
0.6955599939009706,Good,H,SI1,61.09481422176922,62.02382613244592,3881,6.10731075410553,6.146034059050068,3.852289139770982,138.72335609010764,0.9921749065589293,1.617920101392109,1.6399217641458759
1.2740155246228204,Premium,D,SI2,60.85931231351899,57.9937826524978,6364,7.068416322537173,6.750798377376157,4.11021457355574,201.34738427630617,1.0092930816581165,1.6361479384708966,1.615238141251186
0.883702116652965,Fair,D,VS2,65.10853109155644,54.984324684162196,2833,5.954210086057594,5.50173257130291,3.7688064536242103,124.13078648514403,1.0140629324238566,1.5399494444237014,1.4818466369750007
1.1224321699519393,Very Good,H,SI2,62.42814040654191,57.99922063589189,7514,6.472029442776141,6.541488208392106,4.184469829498228,166.60902938540767,0.9934572924408377,1.6023474284814925,1.5878146401203386
0.6756223499536871,Ideal,D,SI1,61.17238444053667,56.98824829640318,1935,5.730468291222652,5.859159314010184,3.5812030611115895,114.86490962446312,0.9933866197339007,1.6103954034113483,1.6182438488089124
1.0910004257717278,Premium,F,SI2,60.87126037224022,58.99946287922854,3720,6.41840779767164,6.657690216897877,3.940613030246429,148.48626609210396,1.03091491111304,1.641677227769575,1.6279412684641676
1.777159034297843,Ideal,H,VS1,61.80026579780319,53.812475037903624,10467,7.455617000871101,7.533706435472692,4.726376014528486,273.46258465415593,0.9928599288905997,1.6217642043606757,1.634407292974688
1.596421867002312,Good,H,VS2,63.258825657126614,54.98288846042729,6431,7.295840973271567,7.269764106225875,4.565312710528072,232.62386322956328,1.005759943467201,1.5832880307359898,1.5967943159204165
0.9077708261197875,Good,F,SI1,63.19485045664451,58.98753017401984,4058,6.221001899216565,6.144824224633326,3.7938041659526713,153.43456455836238,0.9896001992115073,1.5622216985074766,1.5972096828945235
1.5662091541407188,Premium,H,SI2,62.339897660751596,58.991161402208974,9666,7.460371134014663,7.673231539358083,4.5541461900811715,269.78033718289976,1.0081824582027166,1.6103620668478138,1.5984900312827428
1.1216882058761166,Ideal,F,VS1,61.23056996714354,56.999192568526894,2589,6.436913767726368,6.474294434815488,3.851292444925652,165.85886311379426,1.0067935852089132,1.6289824070245496,1.6189455463445797
0.6854577395179693,Fair,H,VS2,64.06499547023469,54.983455050772065,2563,5.791008910029502,5.587290672976327,3.6899171853991595,104.28557139079598,1.0148832130890526,1.5363711208480835,1.5002806302352962
1.019367033796049,Fair,H,SI2,65.7552858437997,57.99181428672484,4271,6.501802434406082,5.091555525956104,4.0675211161332605,130.7964631100883,1.010576532008867,1.5055927598806187,1.5225078124170313
0.5537642641136722,Ideal,H,VS2,61.318825817933195,53.81486479880706,1807,5.237840653509577,5.317558781676816,3.1976984472853434,88.23885955033563,1.0047487919603846,1.6241129630825164,1.625016928153172
0.47389418689084617,Premium,E,VVS2,61.93467399281329,59.975174297614245,1966,4.733798107218388,5.1576443857662335,3.1032486267909274,74.28298443839344,1.0073913615401844,1.6162527997868334,1.6155599027276069
1.5454213549795346,Fair,F,I1,69.72711873598888,55.9926754226293,4642,7.589932026458309,6.879083660666574,4.636854786380274,243.63751318940507,1.010895797356637,1.497426215406896,1.497953549636867
0.5111142505155305,Ideal,E,SI1,61.087587376092976,57.00087136029874,2253,5.200628329927111,5.189163366039246,3.0907448329103953,79.50817055471329,0.9970785558581778,1.649104977163363,1.641525805585933
0.6535496652683427,Premium,H,SI1,61.62660791605125,59.991860362638775,1197,5.762210996903425,5.165784642511918,3.0873570970586486,72.31295415594965,1.0108676690220824,1.6437852731681801,1.6470777427496108
0.3938283890823893,Premium,D,VVS2,59.71195835054768,57.998686706806645,873,4.5805061670147165,4.831318956345839,2.9587271666545587,69.25216856889779,1.0026657717368421,1.6391195763136888,1.6316446211083167
1.963898587747492,Premium,J,SI1,61.62290643771587,60.21633741103492,9862,8.016144617687209,8.03483359084266,4.844147584061998,310.720247569385,0.9979766242066691,1.6384789878831199,1.599631910073693
1.3321085379186757,Premium,G,VS1,61.63427452711606,55.99155749149445,5945,7.26994797926428,7.136532587442444,4.2579552305594035,211.49907325001016,1.005506148018062,1.6606167551223536,1.6337295537950247
0.34048378992852346,Ideal,I,VVS2,61.61810451233236,54.99428492196341,673,4.235766095041485,4.499428832090322,2.675124752794859,59.86818034133585,0.9942937159673566,1.623018313941766,1.6409769386049624
0.6210423379011047,Good,G,SI1,60.60045436512316,60.01306364148206,2687,5.777946228718695,5.721624018380651,3.377279221431984,105.6285406835641,0.9953020396850798,1.709652514419735,1.8391305125839175
0.7032500400312203,Good,I,SI2,61.82804179925292,57.998651752170694,2408,5.9011383086547164,5.682465910811422,3.5716227030479364,115.7848191848118,0.9998132783422837,1.6140300788087454,1.5997505481060894
1.0063831515765238,Very Good,J,SI2,61.97563333352738,59.98574641619887,3111,6.457373054744412,6.192032322132159,4.044285977097255,168.87247609208836,0.9948889231102837,1.557879740106017,1.582491563793915
0.3357836540765044,Premium,H,IF,60.58345242690596,58.00306997424977,642,4.357899845127318,4.539413498051024,2.752404072604553,58.42983848636974,0.993443411895644,1.633939077240245,1.6494494891030191
0.669573073416528,Ideal,F,VS1,62.1336905921607,57.98991588281654,1530,5.756095059534669,5.204472291427588,3.5329599418000366,111.17514681911983,0.9939645609620865,1.6041585897232669,1.6244715993160737
0.31093144674194395,Good,G,VS1,62.53896448323245,53.85739634627385,480,4.216164470291223,4.460742888173925,2.721938417738369,49.046071510978265,0.9966245630549923,1.5821845554609428,1.5970460433029268
1.0902896269988573,Ideal,D,SI2,62.05602381809703,56.00887039900988,6760,7.008220317372483,7.206816015139527,4.058619111685422,207.44701863161524,1.0041003202647005,1.6079647292957748,1.5812290007696643
0.3470306664472206,Ideal,G,IF,61.05183843655167,57.00235727115795,1016,4.785618421295368,4.8826046900043805,2.7968300280092233,56.32718853332938,1.0037245972445068,1.6210651769040896,1.6263292372745757
1.0300498632906563,Premium,E,SI2,59.16079824239647,58.9823101061806,5902,6.685371718341661,6.7028943004523835,3.9159153152626316,162.83706391314612,1.0034005507903052,1.7320082025333388,1.658086076202017
0.7327567977966766,Ideal,E,VS1,62.45980453463044,57.003538897159714,3925,5.810755568238198,5.884591163865486,3.5790839769449327,122.88904551114793,0.9898414351124074,1.600896643088233,1.6432355287023293
0.2981296538255465,Premium,E,VS2,59.40186139447758,59.99918813340413,621,4.278948485028628,4.402088090206645,2.768076472566234,49.26709906046962,1.0087573578336524,1.6630867964675184,1.687445055685353
0.35929111581774814,Ideal,H,IF,60.257515932143384,57.00113899269014,691,4.288015401715813,4.581521281841295,2.67387178157689,59.970701368738744,0.9934130261176578,1.6548361767593436,1.672670393750893
0.4937364309146861,Ideal,H,SI1,58.645511746186784,61.330164314475496,1564,5.77776575157392,5.72084902179268,3.028268128214469,80.35558343125439,0.9952085355899902,1.6482389779007989,1.6583303003839123
1.5960011256169269,Ideal,D,VS2,64.49938280404169,57.0079489899636,10551,7.70722707288917,7.51474550214431,4.685064024410353,273.67363753587546,1.005487394928632,1.601452082980495,1.5324425816545153
0.3986660129020455,Ideal,E,SI1,61.83097322744333,56.992529203251905,946,4.671078018129599,4.849507166604432,2.905003254786179,68.95709973936363,0.9940451360526602,1.6327743151894996,1.6320832669589833
0.3785449608500317,Ideal,E,VVS1,62.34934240548977,54.995456314241615,2890,4.772470742541511,4.78956016875073,2.8889154418233414,61.35479110342677,0.986951383802328,1.6307827051686299,1.608188249323775
1.5714815193161293,Fair,F,I1,61.443281330976795,62.57700193182829,5358,7.582593176084058,6.938160387055842,4.216192070752051,246.1548530879661,1.012582279627071,1.6218613297534599,1.5497281405118974
1.2916625345523614,Premium,H,VS2,61.59032600634031,58.99711119570796,10985,7.138768608571561,6.983542810717698,4.225515865916155,211.93503983173895,1.0072334114351567,1.635116292477897,1.6165985649597259
0.38888648097534734,Premium,E,VS2,67.64142563528401,54.97753950946935,771,6.217423886537301,4.793859298600521,2.968298650587045,71.86070418690294,0.9950074550508395,1.557041248742114,1.569856400535672
0.6887143411812876,Ideal,F,VVS1,61.55888906928798,56.985690608640375,3439,5.611256157060441,5.722683156315083,3.575731188957801,111.53431043043042,0.9954363391452695,1.6129425525830552,1.6248509460636227
1.5808930141270092,Fair,H,SI2,65.29325989503596,55.00295191587262,7931,7.451498336940814,7.2872266803124655,4.489468708114137,231.31316669649405,1.0093199223585057,1.498921108087397,1.5371666076047585
1.6578657895921647,Ideal,F,VVS2,62.451827480696636,56.0086752073846,10781,7.619852079954494,7.615147619645061,4.560589138874638,270.03985704318205,0.9905368082356171,1.6128213188420701,1.610100420512896
